measurementDataID;value;sensorID;measurementID;createdAt;updatedAt
81ef1d5b-b394-4f10-90e7-c915bb8c5244;5.63931268938755;0e810046-aab2-489a-897b-473c3dc3b36e;ab154c99-8035-4bbb-b1f0-f1dfa03055a1;2021-09-25T05:40:00+00;2021-09-25T05:40:00+00
81f391e6-86e9-4da9-a4d7-f2a3265c832f;9.90752390268346;c86d1401-d105-41a5-9a37-a6beea3f273c;4507a01f-e918-4bce-bf38-5e13c94f5867;2021-09-23T21:40:00+00;2021-09-23T21:40:00+00
81f78115-5dd1-452f-a586-20f76059fb1d;6.46519200934262;42071707-3bed-41ab-911a-c310f4e870d4;cecafb46-5e0a-40c4-9e52-d080f739e6c7;2021-09-23T01:10:00+00;2021-09-23T01:10:00+00
81fc4300-dfbf-40d0-a32b-6b2426545d33;205.576368064476;846168d3-419a-4938-9e43-168ccbe447cc;3524fe53-82b1-4844-903a-cd57fe51b6d6;2021-09-24T05:30:00+00;2021-09-24T05:30:00+00
8210427b-4a70-4b87-9aba-06dd46eeb4ba;0.361240506302917;c86d1401-d105-41a5-9a37-a6beea3f273c;d42f3e7c-209b-4155-a66e-9168bd29ef32;2021-09-22T02:30:00+00;2021-09-22T02:30:00+00
8218f2fe-cc9e-4e02-82f6-c258637f954f;21.5512254173147;8b8b6589-ffa6-450d-9065-f382219275a1;78493fd1-4ca2-4590-8653-21397d4cbd1a;2021-09-19T17:20:00+00;2021-09-19T17:20:00+00
822dbac8-b1a6-4ef9-825d-f0de4ab91526;411.389349810292;8b8b6589-ffa6-450d-9065-f382219275a1;b5c81db2-cce9-417b-ad12-790ae871aa2e;2021-09-19T20:10:00+00;2021-09-19T20:10:00+00
8230effc-6a40-4c31-8421-5b730a4fc781;7.20165347748158;42071707-3bed-41ab-911a-c310f4e870d4;6a72a30d-8bde-430b-99f1-eae955803164;2021-09-25T17:50:00+00;2021-09-25T17:50:00+00
8236adcd-f7a4-43cf-bc1b-5b1a00316cb5;4.88268277460468;0e810046-aab2-489a-897b-473c3dc3b36e;990b4aab-1bab-4007-aee3-f7e12f3ce600;2021-09-20T19:00:00+00;2021-09-20T19:00:00+00
824ceb90-2652-4f65-ba7b-e2ad8645c681;68.8078304195202;8b8b6589-ffa6-450d-9065-f382219275a1;bb4112dd-e3e4-4e0f-8eae-a8a1fb06c8da;2021-09-25T01:30:00+00;2021-09-25T01:30:00+00
826e1828-303e-499c-96ef-a72ed8eb90a5;10.6469567894205;c86d1401-d105-41a5-9a37-a6beea3f273c;9a312ff4-9f92-44c1-9e1a-35ccf83e7708;2021-09-25T23:20:00+00;2021-09-25T23:20:00+00
826e63ce-b900-4226-8382-544fea0e223b;11.5900409533947;42071707-3bed-41ab-911a-c310f4e870d4;1af59984-03c0-47f9-9dc8-dcca6197df0b;2021-09-25T07:20:00+00;2021-09-25T07:20:00+00
827ebbdd-f6bd-4fc2-9ad1-48221f00bc28;3.87854137239765;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;c90055a8-0a47-4922-9cbd-7f1ce9583e82;2021-09-25T02:40:00+00;2021-09-25T02:40:00+00
828bf95a-9db6-47c3-bbad-4c5fd3c5034b;137.766038835471;8b8b6589-ffa6-450d-9065-f382219275a1;7604c4d2-8bd3-4496-a369-f73b723c733f;2021-09-19T13:30:00+00;2021-09-19T13:30:00+00
8292e84a-257a-4c64-8c5c-ba5a49c85e10;10.1857561316145;846168d3-419a-4938-9e43-168ccbe447cc;d3387391-1c00-4e0f-a5c8-5020238d1974;2021-09-22T14:10:00+00;2021-09-22T14:10:00+00
829fe44d-0398-4e43-a3ec-ac8d0ebc73be;54.3625564370729;c86d1401-d105-41a5-9a37-a6beea3f273c;f6f43d44-817e-4634-896c-2e851a0d788b;2021-09-20T13:10:00+00;2021-09-20T13:10:00+00
82a7b42e-f6c1-442f-ab16-5edb0d0bdac0;226.810360031917;c86d1401-d105-41a5-9a37-a6beea3f273c;7919db64-c3af-4c78-8ebe-1c40f126da50;2021-09-22T07:10:00+00;2021-09-22T07:10:00+00
82a96775-7d61-4fb3-adeb-220fbcc384a2;10.0763592015159;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;f3753a34-225a-4864-ab01-480578208047;2021-09-24T17:10:00+00;2021-09-24T17:10:00+00
82b5a77b-008e-4ec2-8fce-811ef9cb2a88;8.68350443997979;0e810046-aab2-489a-897b-473c3dc3b36e;f8718052-74fc-48f8-b6bb-a13ad41a3688;2021-09-23T06:00:00+00;2021-09-23T06:00:00+00
82c03d26-f27f-46a4-8514-70db1043b3b8;5.54295468144305;0e810046-aab2-489a-897b-473c3dc3b36e;89562a4e-9f88-48d0-bbfa-2e1b839da59e;2021-09-25T23:10:00+00;2021-09-25T23:10:00+00
82d9d229-84a1-40d5-ab01-b4c6b1f06b6c;8.70726586401582;0e810046-aab2-489a-897b-473c3dc3b36e;05044f3b-ddd2-451b-b472-6c66e3591847;2021-09-23T06:30:00+00;2021-09-23T06:30:00+00
82db46d4-2869-400d-957f-59610dc3df12;9.18767725679693;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;6c1190eb-4503-4b1b-b3ec-d0d97774f8e9;2021-09-26T10:00:00+00;2021-09-26T10:00:00+00
82fe5334-bba5-4554-a451-8a594b2cba47;284.532673403153;c86d1401-d105-41a5-9a37-a6beea3f273c;88b281b0-be16-4e5c-8446-fde92fbf59ed;2021-09-22T15:20:00+00;2021-09-22T15:20:00+00
82fea59c-9106-4a30-910b-060f2dcfef7f;16.815923271406;8b8b6589-ffa6-450d-9065-f382219275a1;a94e5aa7-c547-47a6-8ed1-2d1672bcd15a;2021-09-20T11:50:00+00;2021-09-20T11:50:00+00
830a7d04-9436-4b71-9f9a-cdfffc1ea8d1;262.473782045205;8b8b6589-ffa6-450d-9065-f382219275a1;e6dec576-f8b1-4e78-9d36-5f3f3d77b70d;2021-09-24T06:30:00+00;2021-09-24T06:30:00+00
8315778b-36a3-431f-b8ea-68b6c76d0aa2;14.2946019011139;846168d3-419a-4938-9e43-168ccbe447cc;6c8d2196-4c97-45ec-a8fe-2e7effd23191;2021-09-25T19:30:00+00;2021-09-25T19:30:00+00
832965fa-a12f-4443-a462-c4b11c50c103;31.6579174059359;c86d1401-d105-41a5-9a37-a6beea3f273c;e968bd6f-99e1-4a3f-8bc3-fc2c2a93f192;2021-09-23T00:10:00+00;2021-09-23T00:10:00+00
832f81bc-b2ff-415a-a90d-9d104be25a92;267.538422285928;8b8b6589-ffa6-450d-9065-f382219275a1;8d1be10b-2463-4d76-84c3-d56d8803c67f;2021-09-22T22:00:00+00;2021-09-22T22:00:00+00
8337adb4-bce3-439e-8e27-82fbaaa36e4a;28.5024881019593;8b8b6589-ffa6-450d-9065-f382219275a1;53057668-0fcd-40ab-82be-d15112b2f325;2021-09-24T19:50:00+00;2021-09-24T19:50:00+00
833a2134-3ace-48c8-b58a-737806d3ae17;165.399980937033;846168d3-419a-4938-9e43-168ccbe447cc;80fd67f6-d4cb-4392-ba22-700f2f01eb67;2021-09-23T03:40:00+00;2021-09-23T03:40:00+00
83406da3-79c8-4dea-9b15-fc1cecbe09f1;9.42976201952425;0e810046-aab2-489a-897b-473c3dc3b36e;5ed8fdbb-dbc2-4423-8d0a-fa4225006da6;2021-09-19T18:50:00+00;2021-09-19T18:50:00+00
83575438-af35-467a-9250-ea18cad93b45;8.03575442744758;0e810046-aab2-489a-897b-473c3dc3b36e;43f509f3-8ec7-49ea-af9a-6449087c796a;2021-09-21T10:30:00+00;2021-09-21T10:30:00+00
835c132e-03ed-433f-8e20-16330de12f6d;44.1146264283852;8b8b6589-ffa6-450d-9065-f382219275a1;348743f9-eac3-4fb9-92b7-02a1234c51ac;2021-09-23T09:10:00+00;2021-09-23T09:10:00+00
835c5efd-f10f-4543-89ce-201b621a8983;4.74857401928896;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;c4cf6266-fdc6-4fa3-bef9-fdf03e7daab1;2021-09-25T20:30:00+00;2021-09-25T20:30:00+00
8362af46-0962-45e0-b7b7-667dc0b0a028;101.599664775151;c86d1401-d105-41a5-9a37-a6beea3f273c;0eda6c7d-1d35-4655-a92a-29199c124e1e;2021-09-20T17:00:00+00;2021-09-20T17:00:00+00
8368d77a-6c2f-4a78-804e-4ceca6296a71;8.5293817008211;846168d3-419a-4938-9e43-168ccbe447cc;4ae10478-c037-494f-a097-79833cf30e2b;2021-09-21T08:10:00+00;2021-09-21T08:10:00+00
836ed164-8c9e-47b8-ad11-e8f9be2e82d1;5.81279345852605;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;251fbc94-45f8-4088-bc88-b6fcd7dd67f6;2021-09-20T11:40:00+00;2021-09-20T11:40:00+00
837046bf-2cb8-41de-a9a1-d4c720a93617;44.0865380658564;c86d1401-d105-41a5-9a37-a6beea3f273c;88fdd3c4-d037-44b0-86fb-b1d76de5a12b;2021-09-19T14:40:00+00;2021-09-19T14:40:00+00
838d371c-c195-44bc-aed3-224ac18ddcc5;7.28272873880855;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;d9f4cebf-d119-4e6f-abaa-22f92e6519dd;2021-09-22T12:00:00+00;2021-09-22T12:00:00+00
838e93ae-6381-484b-bd4c-e8db969fe27b;7.70135147358598;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;6db165b7-e3ae-4f71-8e6b-ee00f23d0311;2021-09-22T03:10:00+00;2021-09-22T03:10:00+00
839cba97-057a-4495-8f40-6864f4659bdc;9.01497062223426;42071707-3bed-41ab-911a-c310f4e870d4;24dd2fd2-6e0e-4e9c-9eee-6822f25a0621;2021-09-20T04:40:00+00;2021-09-20T04:40:00+00
83a7c723-c8e8-4213-9123-40dcc837eaf7;9.71554913009886;42071707-3bed-41ab-911a-c310f4e870d4;ce4337e6-aba8-4d37-8ecd-7acd28c3f1c9;2021-09-26T09:50:00+00;2021-09-26T09:50:00+00
83ac40ba-7de1-4d1d-902f-0d3663a09d2f;68.9874889010748;8b8b6589-ffa6-450d-9065-f382219275a1;01acdcbe-e0bf-40c7-a9fd-d5db3b636167;2021-09-22T21:20:00+00;2021-09-22T21:20:00+00
83aec337-2f40-4285-88dc-42c984cb4f0d;7.19447972345573;0e810046-aab2-489a-897b-473c3dc3b36e;e224cd64-b9f1-4333-b53a-902599f6ae0b;2021-09-19T18:40:00+00;2021-09-19T18:40:00+00
83b9723b-f852-4825-bd0e-4a9cf1dd2e6c;184.583597392487;c86d1401-d105-41a5-9a37-a6beea3f273c;3da43885-eb86-412f-97a3-03f60dcbb136;2021-09-21T23:20:00+00;2021-09-21T23:20:00+00
83c64700-d056-4198-a5d4-a0f62aa7e147;5.60421199048088;0e810046-aab2-489a-897b-473c3dc3b36e;8c8a5441-43d8-44ec-bc2c-ad529fe3d226;2021-09-20T10:40:00+00;2021-09-20T10:40:00+00
83e9e10b-95af-4865-b74a-205560c5829d;5.8903834849883;0e810046-aab2-489a-897b-473c3dc3b36e;bb8c8e4d-bea0-47c1-88fa-e29fdc278428;2021-09-20T19:40:00+00;2021-09-20T19:40:00+00
83f2cbf0-6d5d-4156-9b66-d244aa740620;5.86501801975123;42071707-3bed-41ab-911a-c310f4e870d4;3210016e-d064-4c17-94c6-558d5500e8e3;2021-09-20T14:50:00+00;2021-09-20T14:50:00+00
83f976f5-989b-4282-a591-6f2008455546;135.173371390559;846168d3-419a-4938-9e43-168ccbe447cc;e576549d-fd64-4040-86fc-034b2cca6e64;2021-09-21T00:50:00+00;2021-09-21T00:50:00+00
83fcb057-a1fc-4d76-a776-0838916fb6a1;302.687489601229;c86d1401-d105-41a5-9a37-a6beea3f273c;6b54d8c8-3e4f-4284-ac6b-273e6dc3136a;2021-09-25T12:50:00+00;2021-09-25T12:50:00+00
842843a0-8a3e-46aa-a55d-dae3f9d69a35;57.4625049832942;8b8b6589-ffa6-450d-9065-f382219275a1;a865b38d-e07d-4106-bb04-f412c296a5c7;2021-09-24T05:40:00+00;2021-09-24T05:40:00+00
84430db3-e255-402b-a9fb-cef4951b9ec8;5.48621584263173;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;13a4ac82-b538-4e85-b73e-6601f17b153b;2021-09-21T00:20:00+00;2021-09-21T00:20:00+00
845faef7-fd40-4dc6-bd49-9baf444762d7;39.5252033693704;8b8b6589-ffa6-450d-9065-f382219275a1;02362e7d-c799-4f41-89af-879e8b27d947;2021-09-26T09:20:00+00;2021-09-26T09:20:00+00
847c2775-91b8-4282-91f9-98eb408128ac;6.50437794961002;0e810046-aab2-489a-897b-473c3dc3b36e;c0b8b356-b832-4a67-9e08-866699bab459;2021-09-22T08:00:00+00;2021-09-22T08:00:00+00
847db7dd-44ec-47d5-bc82-ea8897998e15;5.27581375454448;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;d7556c6f-dbb1-4768-a545-4b92584ac9d1;2021-09-19T12:50:00+00;2021-09-19T12:50:00+00
8482b8ac-40a1-4c75-ba45-4113e83e0b9a;9.75271973865723;42071707-3bed-41ab-911a-c310f4e870d4;0bb2b4b5-566e-42f7-8090-723225197a75;2021-09-26T01:10:00+00;2021-09-26T01:10:00+00
8496fc05-c90a-4936-8830-8918480af110;7.48446871199424;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;16ef802a-975a-4434-9361-92c8027782f7;2021-09-25T21:30:00+00;2021-09-25T21:30:00+00
849a4acc-f311-4f1d-89d7-699ca8ff6b12;7.55190419600518;42071707-3bed-41ab-911a-c310f4e870d4;4b7fa433-a3ef-436e-abb2-57c37c0cce85;2021-09-19T20:40:00+00;2021-09-19T20:40:00+00
84b0596e-8796-45e7-af27-10271940faa5;5.50050774226511;0e810046-aab2-489a-897b-473c3dc3b36e;5ea5f984-9cba-4b04-a074-a0c6747e753a;2021-09-22T09:10:00+00;2021-09-22T09:10:00+00
84bad023-ff3b-4b14-8fdc-27bebb308901;7.22144106427814;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;551b9f7f-9896-420d-8bce-227305a13406;2021-09-21T03:40:00+00;2021-09-21T03:40:00+00
84c746f4-1865-4017-8173-f7f2c75c8ebd;8.21106949988269;0e810046-aab2-489a-897b-473c3dc3b36e;fa935643-e901-4472-a192-68bcd7f0e994;2021-09-19T23:00:00+00;2021-09-19T23:00:00+00
84f3e655-bc8d-4194-ac2b-2f4dc150046d;85.9080007430209;c86d1401-d105-41a5-9a37-a6beea3f273c;81561f58-fe57-46b8-b5ae-dce250d65c41;2021-09-25T07:10:00+00;2021-09-25T07:10:00+00
84f68c46-b77e-4da6-8bf9-c19b2315a04c;192.366840273428;846168d3-419a-4938-9e43-168ccbe447cc;363e33a2-05c9-4a6e-afdd-7dafea73e89c;2021-09-21T00:00:00+00;2021-09-21T00:00:00+00
8503dabd-d3e7-4ad6-8235-46fa89fca960;44.9736750602631;8b8b6589-ffa6-450d-9065-f382219275a1;5ef6d0c0-e3bc-4bf3-811a-27aa7b9d919b;2021-09-24T19:30:00+00;2021-09-24T19:30:00+00
851c9beb-c543-46a2-ac74-7d4d7af2c296;391.951091398987;846168d3-419a-4938-9e43-168ccbe447cc;7460cb85-e22f-468c-9822-884f67f6a729;2021-09-22T01:10:00+00;2021-09-22T01:10:00+00
852d053d-c903-439b-8faf-4a3125838576;24.4438071638652;8b8b6589-ffa6-450d-9065-f382219275a1;607969fd-fee8-4d0b-9967-77ad47ab9ccb;2021-09-25T03:30:00+00;2021-09-25T03:30:00+00
852d7edb-6e62-40c0-8956-2abefd539da0;117.179348052482;846168d3-419a-4938-9e43-168ccbe447cc;f169e31c-fe84-4bba-816c-5f78b39055e1;2021-09-22T23:10:00+00;2021-09-22T23:10:00+00
8536991e-d9e5-4d3c-8f4d-73bf3459035d;8.74943367870744;0e810046-aab2-489a-897b-473c3dc3b36e;c1b48778-9f42-4ed8-bb8a-dd51287e7a48;2021-09-24T12:50:00+00;2021-09-24T12:50:00+00
85407088-43f2-473b-bb4a-164b1bc041df;3.20251187550414;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;4b6060c2-9cf6-454f-a88e-f5b0d1b7144e;2021-09-25T10:20:00+00;2021-09-25T10:20:00+00
854b62d0-8f67-4b3a-8f5f-aeafa1a1f8a9;7.42379819657836;42071707-3bed-41ab-911a-c310f4e870d4;fd35db2a-2e11-4003-919d-8fb5512b45b0;2021-09-19T19:50:00+00;2021-09-19T19:50:00+00
854d4f9b-659c-4132-b4e6-177838cd2867;64.2456235159543;846168d3-419a-4938-9e43-168ccbe447cc;3576d801-5dd1-44d2-8543-2f7fdd00fdee;2021-09-25T07:40:00+00;2021-09-25T07:40:00+00
8552ec0e-e691-4578-9a41-bfa5a4c9f1f6;146.860124223177;8b8b6589-ffa6-450d-9065-f382219275a1;496cfe98-f710-4ff4-8d78-2eed074751bc;2021-09-25T08:50:00+00;2021-09-25T08:50:00+00
856bcfa6-9444-4b3b-a350-c493fe9cfbf5;40.6090049791812;8b8b6589-ffa6-450d-9065-f382219275a1;396683f3-e63c-4721-95ae-5ea3e21bb5ce;2021-09-26T01:20:00+00;2021-09-26T01:20:00+00
85786e8c-ec25-4d9b-969f-d0b6c4df7576;84.4690135512142;846168d3-419a-4938-9e43-168ccbe447cc;ddde478d-c5f8-45e8-bf30-b34122256c71;2021-09-23T10:00:00+00;2021-09-23T10:00:00+00
858cf59f-1b12-41f2-8323-d3999dd11488;28.7313020602302;846168d3-419a-4938-9e43-168ccbe447cc;bcb4b9ea-1d53-4c5a-be00-5e2d76c0a59c;2021-09-21T05:40:00+00;2021-09-21T05:40:00+00
8595bd74-0ad7-4f5f-9def-a2e202660be5;142.668972317408;846168d3-419a-4938-9e43-168ccbe447cc;d5b10478-de77-4c66-a052-1712fc86960b;2021-09-23T15:30:00+00;2021-09-23T15:30:00+00
859b366f-a469-43fb-8477-52f0b50037d2;163.686232423709;8b8b6589-ffa6-450d-9065-f382219275a1;bef835f1-dee0-4db5-850b-c0c8cbf51f00;2021-09-19T21:00:00+00;2021-09-19T21:00:00+00
859d8a02-13ee-486b-b264-fec22bb0663d;93.7593182845616;846168d3-419a-4938-9e43-168ccbe447cc;46a72985-6b69-44f6-9ba8-d78ccba1a8a4;2021-09-19T17:30:00+00;2021-09-19T17:30:00+00
859fad0b-f496-43ce-a4d8-cb7490bef51f;5.23284536772048;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;93ccdec7-401e-4cc5-b998-ef3a6e14bf4b;2021-09-22T15:30:00+00;2021-09-22T15:30:00+00
85a0c8ac-f249-4e78-bfc2-b0ff1cd216bc;9.22142463699419;0e810046-aab2-489a-897b-473c3dc3b36e;f6fceff3-cba3-4362-8bf7-ddf8a39feb89;2021-09-21T02:50:00+00;2021-09-21T02:50:00+00
85ade746-633a-4c4d-833f-572bc8d43599;242.596686715338;c86d1401-d105-41a5-9a37-a6beea3f273c;8b7d747f-a945-43f2-9ea1-1880a4701826;2021-09-25T16:50:00+00;2021-09-25T16:50:00+00
85bc55fa-92c7-43e9-9582-79107eb56678;8.14577104693575;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;9e7bf894-a27b-4ad0-a3c1-9458bdae21c9;2021-09-22T23:30:00+00;2021-09-22T23:30:00+00
85bebec4-2814-4bb6-9d4b-0355cf75bba3;7.21774543196977;42071707-3bed-41ab-911a-c310f4e870d4;2e96d783-1d12-4ae3-9705-5b197adafc5e;2021-09-21T03:50:00+00;2021-09-21T03:50:00+00
85c0424b-d857-4275-a90b-f624de51dc19;7.46338272358682;0e810046-aab2-489a-897b-473c3dc3b36e;764a0355-cafb-4670-bc87-8dc63799d3a3;2021-09-20T08:30:00+00;2021-09-20T08:30:00+00
85cb62d3-7640-47f4-a0aa-6b58d093d740;7.19454604659849;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;9c6a79f5-94b6-4ae2-903d-24ea4c19a511;2021-09-20T07:10:00+00;2021-09-20T07:10:00+00
85cf8cd7-8b32-4980-b925-53e500e489c1;213.307023836872;8b8b6589-ffa6-450d-9065-f382219275a1;57042915-cabf-4244-9348-34f3ac74de19;2021-09-26T01:50:00+00;2021-09-26T01:50:00+00
85d1a63a-a081-461b-9e32-91bee6f8f708;116.674416606005;8b8b6589-ffa6-450d-9065-f382219275a1;713ab447-f8f0-4cae-a921-6e965ee9cb43;2021-09-23T04:50:00+00;2021-09-23T04:50:00+00
85d8264f-47ce-4c53-8b24-d083bed661c3;234.022176422226;846168d3-419a-4938-9e43-168ccbe447cc;e907da4f-2cc7-4b7d-bd4e-0354e03a83da;2021-09-22T01:50:00+00;2021-09-22T01:50:00+00
85dad6a0-b1dc-455f-9b9e-09ba9b60998e;157.29022219084;8b8b6589-ffa6-450d-9065-f382219275a1;3ca8bef5-a5c2-45bf-98e9-fe2aa65696b1;2021-09-22T19:10:00+00;2021-09-22T19:10:00+00
85ec66d7-22e1-499b-92d3-7dada744f562;207.037549970403;846168d3-419a-4938-9e43-168ccbe447cc;072f8758-2523-4f92-80f2-236cb428bf79;2021-09-25T16:00:00+00;2021-09-25T16:00:00+00
85ef4d20-197e-4212-819f-06ca1e2f1df3;76.1974252406171;8b8b6589-ffa6-450d-9065-f382219275a1;ac20ccbc-6939-4a44-be52-ff7ff287052c;2021-09-23T05:10:00+00;2021-09-23T05:10:00+00
8600eb2a-f2e6-4046-a930-ab89f1ec7310;11.236092656498;0e810046-aab2-489a-897b-473c3dc3b36e;0fb59779-52e9-472f-9419-6f2f392ede2c;2021-09-20T01:50:00+00;2021-09-20T01:50:00+00
86158395-e307-45d8-87ab-b9c250293c87;6.66558783235538;42071707-3bed-41ab-911a-c310f4e870d4;b23efcc6-1d40-4b9b-b243-575628c31ff9;2021-09-19T15:20:00+00;2021-09-19T15:20:00+00
8618feca-6ad7-4ba7-9a84-9615d29ac613;6.28364629521986;0e810046-aab2-489a-897b-473c3dc3b36e;bca766c6-1ea2-4410-a9c7-d222459d3d01;2021-09-25T07:30:00+00;2021-09-25T07:30:00+00
863882e0-6090-4e90-86a5-d2523fea648a;8.61903256899225;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;422d7a99-7c33-40eb-b852-279f94f0092a;2021-09-23T01:00:00+00;2021-09-23T01:00:00+00
864ada75-cba5-46f9-b62b-9cea844e798f;8.59286322789995;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;1f9b97a1-bcd3-4403-87da-15d813bcabf9;2021-09-20T21:40:00+00;2021-09-20T21:40:00+00
8650b2cb-259b-44c0-ac02-9db2d7cba1a6;13.4117718229249;c86d1401-d105-41a5-9a37-a6beea3f273c;ac118a18-18c9-4699-8e5b-fe50bfa2a25d;2021-09-22T15:10:00+00;2021-09-22T15:10:00+00
86576fbc-7923-4a2c-8da3-b4daf5f8d41c;7.26122329329948;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;ce36130c-207c-47dd-945e-4063ff87a5cb;2021-09-23T11:40:00+00;2021-09-23T11:40:00+00
865d448e-e638-42cf-a3bf-fe2ca212a40b;5.79972521353031;0e810046-aab2-489a-897b-473c3dc3b36e;698cca0e-75bd-4cfd-9132-559dd9a7e249;2021-09-20T05:50:00+00;2021-09-20T05:50:00+00
86678770-8ced-4980-965a-81f232a32dc5;160.449075736374;8b8b6589-ffa6-450d-9065-f382219275a1;001a9944-9d77-45d3-b3b3-89e2a0bc4c66;2021-09-23T13:00:00+00;2021-09-23T13:00:00+00
866a890a-87cb-4d54-aa89-ff76f3c7e96a;3.28441839539678;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;ba26ec05-767b-4c80-859d-e98f5e59e754;2021-09-23T20:20:00+00;2021-09-23T20:20:00+00
866c756c-55b3-48e8-8851-64c9dc61920a;72.5073620164138;846168d3-419a-4938-9e43-168ccbe447cc;364e4e34-4fa9-4560-ba96-0c9101458784;2021-09-22T20:20:00+00;2021-09-22T20:20:00+00
866f3fe2-6a46-492f-9943-94b06e82510e;77.8304584370984;846168d3-419a-4938-9e43-168ccbe447cc;bcf82307-7c69-4ff3-b55b-0d4ee1e18958;2021-09-20T22:20:00+00;2021-09-20T22:20:00+00
866f6290-8af3-440c-96d0-f3d5f7817549;10.6830163715763;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;da3d028b-4e76-495d-9385-3a4f3b58f6ae;2021-09-20T10:00:00+00;2021-09-20T10:00:00+00
868cdcb4-aa17-4638-ae58-4ed8d72adeb5;21.4106751985733;846168d3-419a-4938-9e43-168ccbe447cc;bdef9d28-cc14-4e7c-adb2-20342c2ad956;2021-09-20T11:00:00+00;2021-09-20T11:00:00+00
86966456-bfc0-4716-ac30-a9a5f88d6f2d;7.42157454247929;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;99fc2fb7-a9b4-407e-8a92-c611796c589a;2021-09-21T09:50:00+00;2021-09-21T09:50:00+00
869729c8-af40-443a-8593-8ed3c3478c53;6.81490896301522;0e810046-aab2-489a-897b-473c3dc3b36e;78f806ec-caaf-4842-8570-5c6128bff0e5;2021-09-21T15:00:00+00;2021-09-21T15:00:00+00
8698b9d5-dce9-4278-bae2-55f024b03086;20.6405562205138;846168d3-419a-4938-9e43-168ccbe447cc;baea9fd6-e4f7-482f-bbf4-458b074c8de7;2021-09-22T08:10:00+00;2021-09-22T08:10:00+00
869cd99c-d2cd-4542-b4ab-f1a92e1b896b;5.42692882238642;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;4a86c344-3347-4bd3-92f1-ff9b6b08a6c9;2021-09-25T15:30:00+00;2021-09-25T15:30:00+00
86a8fcfc-7afb-4b51-a6b5-b7a7ff4f5f4c;4.95426688301802;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;c99ad675-3621-43b4-8c03-93454e6efb22;2021-09-22T15:10:00+00;2021-09-22T15:10:00+00
86bb4041-e287-432f-b2e8-8d1abc3b05ab;5.12010808721111;0e810046-aab2-489a-897b-473c3dc3b36e;d9880b4f-9c23-4f3e-87a9-94a216d7d676;2021-09-24T23:10:00+00;2021-09-24T23:10:00+00
86bf172d-65c9-4e00-bb46-06e9e426da64;6.63628288036002;42071707-3bed-41ab-911a-c310f4e870d4;bb9a656d-2c0a-421e-94a1-4da82f4681ce;2021-09-23T07:10:00+00;2021-09-23T07:10:00+00
86f4d279-6fd4-4cc8-8aa3-2469fa50652d;7.96101577795514;0e810046-aab2-489a-897b-473c3dc3b36e;03f24311-0b53-44a6-a9b2-b79cfce12bd3;2021-09-23T00:50:00+00;2021-09-23T00:50:00+00
86fefecf-f7a0-47f0-959f-4b88971e3883;6.67342759182146;42071707-3bed-41ab-911a-c310f4e870d4;2b91f40d-d3ae-4745-bc4a-1c267fd8940a;2021-09-22T18:50:00+00;2021-09-22T18:50:00+00
8702ea6a-9363-4672-81ee-4594081fa25b;6.2537500822118;0e810046-aab2-489a-897b-473c3dc3b36e;f751368e-49d7-443c-88a3-4de024367b12;2021-09-24T08:10:00+00;2021-09-24T08:10:00+00
8708f3e4-c2b8-4b57-8bc0-a3eb7b0ff994;4.71015954350697;42071707-3bed-41ab-911a-c310f4e870d4;f861e227-2a10-4f4a-9b56-9e7e24c9a13d;2021-09-19T17:40:00+00;2021-09-19T17:40:00+00
87107ac2-42af-480f-abb3-1e701a937beb;117.46804953253;c86d1401-d105-41a5-9a37-a6beea3f273c;c11c7ddc-fde5-4d1c-a359-0e213718889a;2021-09-26T01:50:00+00;2021-09-26T01:50:00+00
87117988-1d62-4171-af8c-595d676c3f02;16.5900476879136;846168d3-419a-4938-9e43-168ccbe447cc;50129235-4ab6-418a-8e46-b5bd8aafe52d;2021-09-22T08:20:00+00;2021-09-22T08:20:00+00
87135123-a8a0-4ce2-af78-66d58adb3483;10.6338175435548;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;f774b673-6920-4e93-b78a-7f518b6754ae;2021-09-19T13:50:00+00;2021-09-19T13:50:00+00
